Methanol Box

3 atom types

1728 atoms

0.000000 49.256001 xlo xhi
0.000000 49.256001 ylo yhi
0.000000 49.256001 zlo zhi

Masses

1 32.000000 # MeOH
2 32.000000 # Near
3 32.000000 # Far

Atoms

2533 1267 1 31.088001 35.455338 24.344669
2535 1268 1 36.773335 9.434666 23.557337
2537 1269 1 5.464001 29.620003 45.747330
2539 1270 1 46.740665 14.671333 28.814003
2541 1271 1 2.150670 41.582664 32.112003
2543 1272 1 31.902672 31.426003 20.065334
2545 1273 1 4.012667 15.257998 47.089333
2547 1274 1 30.161331 5.184001 31.818001
2549 1275 1 27.182003 15.865335 42.264004
2551 1276 1 26.756666 16.293999 26.275331
2553 1277 1 14.646001 32.507999 14.644669
2555 1278 1 6.185998 12.522667 41.202663
2557 1279 1 41.970001 38.532001 47.240669
2559 1280 1 23.452003 23.404663 31.424667
2561 1281 1 25.572664 32.078003 1.471332
2563 1282 1 0.389333 48.092003 31.548664
2565 1283 1 10.523335 5.432001 37.364666
2567 1284 1 42.487999 8.050669 36.476665
2569 1285 1 5.882666 1.942665 26.150665
2571 1286 1 28.305332 22.256001 4.879999
2573 1287 1 4.677996 23.104668 4.032669
2575 1288 1 37.521996 7.042000 30.878000
2577 1289 1 31.010668 25.556671 1.566665
2579 1290 1 34.500000 8.702001 7.870668
2581 1291 1 22.991997 27.438000 13.407331
2583 1292 1 38.829998 0.100000 12.329334
2585 1293 1 5.836002 40.173996 48.822666
2587 1294 1 29.200666 20.624001 33.499332
2589 1295 1 34.925331 47.231335 26.508003
2591 1296 1 15.916002 16.306669 5.807998
2593 1297 1 8.716663 31.800001 13.881331
2595 1298 1 11.900667 26.614666 0.002665
2597 1299 1 1.590667 13.655998 25.709335
2599 1300 1 32.472000 24.649332 28.887333
2601 1301 1 14.736668 -0.042667 38.620667
2603 1302 1 48.669998 17.630665 11.962667
2605 1303 1 36.236664 26.939995 22.501331
2607 1304 1 10.783334 12.465333 46.843334
2609 1305 1 0.326000 27.163334 7.207334
2611 1306 1 6.854668 14.865333 16.398663
2613 1307 1 29.209335 38.306004 20.254002
2615 1308 1 44.972000 2.290666 37.254665
2617 1309 1 10.285336 40.949341 33.465340
2619 1310 1 5.721999 37.764004 8.122668
2621 1311 1 47.289997 29.578001 26.432663
2623 1312 1 25.761328 44.408001 2.018001
2625 1313 1 10.858667 20.755999 4.974000
2627 1314 1 33.741997 5.072670 2.688667
2629 1315 1 13.404665 28.886665 23.621996
2631 1316 1 25.072668 24.576000 6.579999
2633 1317 1 42.581997 35.598000 11.466002
2635 1318 1 0.924003 25.892668 14.502668
2637 1319 1 46.267338 47.760662 12.637999
2639 1320 1 34.585331 48.042000 18.908001
2641 1321 1 25.251331 25.743998 39.164001
2643 1322 1 34.421341 44.963333 6.226666
2645 1323 1 4.675333 14.042001 32.114002
2647 1324 1 23.422001 47.320667 19.644667
2649 1325 1 20.987331 0.570666 29.647331
2651 1326 1 16.380001 11.062001 10.604001
2653 1327 1 5.981997 26.409336 18.717339
2655 1328 1 22.320000 1.227334 40.664669
2657 1329 1 2.319333 24.376667 35.650002
2659 1330 1 45.229996 35.996666 14.532665
2661 1331 1 31.877331 19.091999 22.908001
2663 1332 1 41.507332 2.586668 9.521999
2665 1333 1 23.062000 18.475334 42.119331
2667 1334 1 31.315334 12.656669 9.980003
2669 1335 1 47.695332 7.910669 5.006004
2671 1336 1 34.776669 9.950667 12.298666
2673 1337 1 9.719334 20.489338 27.196667
2675 1338 1 5.504003 36.101334 2.631999
2677 1339 1 15.044665 42.605339 5.368668
2679 1340 1 44.806671 42.220005 4.733997
2681 1341 1 38.095329 5.054001 43.458672
2683 1342 1 43.052670 4.892669 11.765336
2685 1343 1 11.782000 21.690002 30.069336
2687 1344 1 46.440662 44.900669 1.843335
2689 1345 1 23.546000 20.679337 23.674667
2691 1346 1 30.196669 42.539997 44.703335
2693 1347 1 43.589329 11.282668 43.249329
2695 1348 1 18.590002 29.857332 37.952663
2697 1349 1 40.864670 38.417336 17.565331
2699 1350 1 25.350666 18.720663 6.229333
2701 1351 1 38.256668 30.797998 17.861332
2703 1352 1 23.769337 42.310669 32.763332
2705 1353 1 8.319334 29.311335 2.705333
2707 1354 1 4.332668 1.528000 34.288666
2709 1355 1 40.820000 19.327333 9.118669
2711 1356 1 41.586002 36.871330 30.016670
2713 1357 1 48.839996 27.027336 34.444668
2715 1358 1 13.144667 31.122002 36.717331
2717 1359 1 15.295998 43.010002 45.907341
2719 1360 1 42.892666 30.178669 17.853333
2721 1361 1 8.785334 24.162663 47.965336
2723 1362 1 20.491999 23.667995 13.419333
2725 1363 1 4.448667 21.747332 12.957334
2727 1364 1 13.299999 7.530000 30.348671
2729 1365 1 26.807999 34.292671 5.415339
2731 1366 1 2.624665 42.221333 17.860668
2733 1367 1 38.751331 23.851337 46.868664
2735 1368 1 20.573999 27.935999 7.683337
2737 1369 1 26.433331 2.306001 28.528667
2739 1370 1 20.987335 25.417336 21.484669
2741 1371 1 3.015998 6.925334 13.259336
2743 1372 1 1.146001 3.774664 22.869331
2745 1373 1 28.054665 6.708665 45.972668
2747 1374 1 7.438000 18.762667 45.778000
2749 1375 1 46.954666 20.384003 2.813330
2751 1376 1 24.759338 8.063335 1.395336
2753 1377 1 39.129997 13.930669 4.912001
2755 1378 1 47.397995 41.441330 22.921999
2757 1379 1 13.115332 4.179996 0.310001
2759 1380 1 33.085999 41.110001 42.101997
2761 1381 1 43.088001 26.775333 11.545334
2763 1382 1 13.574001 42.449997 19.826668
2765 1383 1 30.546000 43.977337 9.929335
2767 1384 1 49.062660 12.216001 19.244001
2769 1385 1 47.359329 30.114668 43.109329
2771 1386 1 -0.018000 5.516001 33.195335
2773 1387 1 19.453335 2.292668 32.780663
2775 1388 1 0.259996 14.881332 35.911331
2777 1389 1 45.943336 47.464661 41.387329
2779 1390 1 17.403334 21.352001 42.769337
2781 1391 1 20.819332 18.081333 11.600002
2783 1392 1 45.866665 46.800667 21.155331
2785 1393 1 4.145332 42.169334 35.400002
2787 1394 1 5.712667 31.606007 30.070665
2789 1395 1 15.400665 12.418002 48.338005
2791 1396 1 31.926668 22.462673 49.233330
2793 1397 1 10.322670 23.224667 23.645994
2795 1398 1 42.976002 30.419996 35.799328
2797 1399 1 19.258665 41.723999 16.536667
2799 1400 1 13.976001 3.288669 8.605335
2801 1401 1 43.382664 11.818667 15.144669
2803 1402 1 33.335999 16.653336 34.637333
2805 1403 1 23.871998 33.638664 14.440001
2807 1404 1 2.341332 39.956001 4.619332
2809 1405 1 2.028668 3.408668 15.178669
2811 1406 1 14.703337 35.525330 47.070671
2813 1407 1 29.935331 9.246666 32.266663
2815 1408 1 2.085333 29.001333 17.830002
2817 1409 1 37.989334 21.094664 41.679329
2819 1410 1 17.754667 39.092663 20.288668
2821 1411 1 34.466000 18.659996 40.326000
2823 1412 1 37.709335 39.430000 3.195335
2825 1413 1 36.698666 15.042665 28.194004
2827 1414 1 29.671333 8.741333 1.060664
2829 1415 1 17.149338 28.110004 8.932666
2831 1416 1 44.000008 16.175331 38.856667
2833 1417 1 45.700005 21.693333 47.491997
2835 1418 1 7.492669 3.902668 0.529999
2837 1419 1 34.347336 35.945999 6.384667
2839 1420 1 7.782666 19.990665 14.892666
2841 1421 1 45.379330 2.457334 14.664667
2843 1422 1 27.347336 40.112000 28.322002
2845 1423 1 1.794001 13.978663 2.163999
2847 1424 1 4.186667 10.446668 38.706001
2849 1425 1 36.401329 6.265998 5.814004
2851 1426 1 46.996670 8.004002 43.279335
2853 1427 1 35.688663 6.841334 26.785334
2855 1428 1 4.186000 17.602665 14.242000
2857 1429 1 19.091999 20.676666 17.396000
2859 1430 1 34.871334 12.990669 5.731336
2861 1431 1 19.634668 27.150002 11.830667
2863 1432 1 18.564669 22.013332 2.350000
2865 1433 1 27.117332 42.511330 35.361332
2867 1434 1 17.619997 0.866004 46.517330
2869 1435 1 48.748001 26.547997 28.865334
2871 1436 1 35.146000 39.633335 9.869335
2873 1437 1 49.098667 34.378666 32.225998
2875 1438 1 14.031333 24.272663 42.896000
2877 1439 1 6.425334 10.458666 20.219330
2879 1440 1 35.879333 30.955999 40.928001
2881 1441 1 31.596668 17.154665 25.902664
2883 1442 1 40.201992 4.329998 18.834663
2885 1443 1 6.143332 32.174000 26.097332
2887 1444 1 14.387332 34.612663 37.793335
2889 1445 1 9.889999 17.343332 41.154663
2891 1446 1 26.195335 25.142002 29.013332
2893 1447 1 24.281998 3.925335 23.134003
2895 1448 1 13.354000 2.854666 16.381998
2897 1449 1 6.059332 25.685333 14.658003
2899 1450 1 33.058666 27.204000 18.390667
2901 1451 1 17.172005 16.897333 24.882000
2903 1452 1 9.370667 1.567334 15.871997
2905 1453 1 31.849337 26.720665 31.918667
2907 1454 1 25.249331 15.039999 34.534668
2909 1455 1 1.058001 23.806667 31.964001
2911 1456 1 42.115334 20.094664 2.520669
2913 1457 1 14.441330 4.131998 28.846004
2915 1458 1 48.586662 20.560001 20.094002
2917 1459 1 5.520666 29.463999 14.929332
2919 1460 1 44.708000 13.195334 24.999331
2921 1461 1 41.264668 11.656666 0.180668
2923 1462 1 26.349335 10.979998 35.593334
2925 1463 1 27.576668 27.659332 4.772666
2927 1464 1 10.444665 18.337999 17.524664
2929 1465 1 14.669999 41.944664 0.769333
2931 1466 1 38.798000 45.433998 23.994667
2933 1467 1 48.078671 33.786003 25.844667
2935 1468 1 17.308668 48.856667 3.949998
2937 1469 1 0.574666 17.490665 0.848664
2939 1470 1 17.482666 7.276668 37.002003
2941 1471 1 35.114666 46.932674 30.835331
2943 1472 1 41.362003 21.391998 32.383999
2945 1473 1 0.310666 17.016003 5.443331
2947 1474 1 44.408665 34.080666 42.327339
2949 1475 1 45.724663 47.528664 32.976669
2951 1476 1 36.702003 41.486668 6.417996
2953 1477 1 18.966669 5.680001 46.840004
2955 1478 1 41.210667 29.923994 14.126665
2957 1479 1 24.351997 10.978001 44.684006
2959 1480 1 29.763332 13.226665 17.191332
2961 1481 1 19.680002 33.496002 37.217335
2963 1482 1 4.570668 28.159332 37.036667
2965 1483 1 42.536003 20.951994 14.102002
2967 1484 1 6.595333 46.906666 25.863335
2969 1485 1 22.404001 35.636669 32.879997
2971 1486 1 35.260666 27.616665 47.367332
2973 1487 1 1.343332 22.318001 15.886664
2975 1488 1 45.926666 39.565994 1.592001
2977 1489 1 10.615999 2.764665 22.955999
2979 1490 1 37.344669 3.624665 3.167999
2981 1491 1 27.333332 24.633997 24.330669
2983 1492 1 12.215336 38.710007 40.545330
2985 1493 1 27.987331 20.942667 47.897995
2987 1494 1 12.525999 33.669331 10.282667
2989 1495 1 0.670667 44.768005 44.137329
2991 1496 1 14.782672 2.108665 20.528667
2993 1497 1 3.037332 0.118668 24.341333
2995 1498 1 8.771999 8.759335 38.785336
2997 1499 1 35.775993 15.878666 32.325329
2999 1500 1 28.012001 21.371330 29.822670
3001 1501 1 25.872000 24.366667 0.409330
3003 1502 1 36.069328 11.518663 48.848000
3005 1503 1 29.947336 25.074001 39.787331
3007 1504 1 18.252001 12.446001 33.808666
3009 1505 1 21.595333 31.252666 3.300666
3011 1506 1 30.906670 46.508667 19.039333
3013 1507 1 42.116005 44.002003 1.796002
3015 1508 1 11.592001 5.031334 13.765998
3017 1509 1 25.741333 21.477333 38.935333
3019 1510 1 40.085999 14.541332 26.840000
3021 1511 1 30.893335 42.449337 48.410667
3023 1512 1 10.968666 2.537333 40.722004
3025 1513 1 34.944664 12.370000 8.811999
3027 1514 1 32.496674 49.270004 16.509335
3029 1515 1 16.719330 26.242666 46.120003
3031 1516 1 47.579998 24.945335 43.650665
3033 1517 1 13.039331 35.796005 3.178000
3035 1518 1 23.666000 45.761993 36.050667
3037 1519 1 47.954002 5.901999 46.691338
3039 1520 1 35.005997 35.965332 25.039999
3041 1521 1 27.876003 14.509336 5.247996
3043 1522 1 45.471336 40.874668 41.453331
3045 1523 1 46.694000 9.171335 36.171333
3047 1524 1 7.168670 22.880667 26.524000
3049 1525 1 38.008667 21.358664 2.088667
3051 1526 1 33.789333 3.039333 30.174004
3053 1527 1 5.961333 22.136667 37.253334
3055 1528 1 10.967333 30.320000 7.930000
3057 1529 1 19.283335 20.387335 32.705997
3059 1530 1 26.820000 34.350002 23.129333
3061 1531 1 12.132668 34.362000 34.568665
3063 1532 1 29.566668 40.779335 8.327997
3065 1533 1 9.588001 39.074665 9.552665
3067 1534 1 37.931332 37.360668 41.116005
3069 1535 1 29.019333 35.348667 43.598000
3071 1536 1 17.213999 19.085333 48.299999
3073 1537 1 41.472008 8.113334 8.582669
3075 1538 1 27.660000 9.174668 17.043333
3077 1539 1 27.662668 44.560005 28.466665
3079 1540 1 23.262665 22.920666 27.681339
3081 1541 1 12.633334 20.105333 13.256666
3083 1542 1 37.176662 25.272667 36.549995
3085 1543 1 9.772669 5.536665 16.883333
3087 1544 1 11.894666 32.029999 0.565998
3089 1545 1 45.345997 20.191998 26.967331
3091 1546 1 44.989334 17.231331 3.367336
3093 1547 1 37.413334 22.322662 20.873335
3095 1548 1 27.806005 28.090666 36.005333
3097 1549 1 44.132668 28.567335 3.275998
3099 1550 1 29.480665 36.376667 8.600001
3101 1551 1 33.005337 31.361334 9.933333
3103 1552 1 23.784666 25.628662 45.592670
3105 1553 1 0.265332 44.391994 10.318001
3107 1554 1 28.195999 46.405998 39.034668
3109 1555 1 37.750668 37.298000 10.323335
3111 1556 1 39.867332 22.421333 36.730667
3113 1557 1 32.913338 0.621999 32.818672
3115 1558 1 32.670670 4.168004 35.102001
3117 1559 1 16.738665 16.849329 29.657335
3119 1560 1 14.222003 15.480004 11.296664
3121 1561 1 24.661333 12.310667 18.705336
3123 1562 1 32.717331 38.222668 30.357334
3125 1563 1 0.425999 30.970667 35.316662
3127 1564 1 5.776002 45.862000 41.615334
3129 1565 1 18.612667 43.608662 43.443993
3131 1566 1 24.124662 27.553331 8.912666
3133 1567 1 41.515331 6.298664 30.402668
3135 1568 1 36.622002 21.526670 5.863333
3137 1569 1 1.841335 45.091995 13.652000
3139 1570 1 41.882668 28.590668 23.893330
3141 1571 1 45.980667 5.969998 39.999336
3143 1572 1 30.750668 17.444670 31.034002
3145 1573 1 26.638668 9.358663 4.151332
3147 1574 1 38.358002 41.700005 12.950002
3149 1575 1 21.608667 7.596667 22.709997
3151 1576 1 16.185997 6.933335 13.586666
3153 1577 1 18.705334 48.362003 40.458000
3155 1578 1 43.759998 11.428669 33.169998
3157 1579 1 47.060669 27.214008 18.576004
3159 1580 1 26.935999 2.970001 32.498665
3161 1581 1 15.250001 20.825331 4.530001
3163 1582 1 45.291328 25.480669 7.398667
3165 1583 1 35.813999 46.257332 39.507996
3167 1584 1 6.773336 8.253329 1.280667
3169 1585 1 9.595335 33.167339 17.818665
3171 1586 1 42.453331 46.866665 11.399998
3173 1587 1 12.107334 28.295996 3.543331
3175 1588 1 42.285995 42.618004 15.010000
3177 1589 1 14.750000 22.402660 0.547336
3179 1590 1 4.440667 6.407999 6.433999
3181 1591 1 44.274670 39.759331 7.689334
3183 1592 1 4.516665 45.260666 45.306000
3185 1593 1 41.465996 33.554665 15.723333
3187 1594 1 15.705999 38.663994 6.151335
3189 1595 1 40.028000 29.078667 42.072670
3191 1596 1 39.583328 6.471996 3.247334
3193 1597 1 47.318668 30.101330 30.691336
3195 1598 1 7.780670 27.729998 28.264004
3197 1599 1 32.421997 34.420666 28.340666
3199 1600 1 17.389334 35.334007 5.900002
3201 1601 1 36.630001 18.788664 48.310665
3203 1602 1 20.954664 13.477334 17.816002
3205 1603 1 47.529331 44.804001 30.007336
3207 1604 1 35.659332 3.907335 23.474670
3209 1605 1 44.470005 18.175337 44.418659
3211 1606 1 44.501991 9.009998 47.131332
3213 1607 1 10.752001 25.963329 13.366001
3215 1608 1 3.824000 34.434669 32.640667
3217 1609 1 38.978668 11.909999 8.582001
3219 1610 1 21.615335 31.264664 16.676666
3221 1611 1 22.163998 20.724001 38.334667
3223 1612 1 3.852665 35.628666 18.814667
3225 1613 1 48.175335 11.317330 41.669331
3227 1614 1 35.632004 31.904003 29.251997
3229 1615 1 28.833332 38.294666 5.318668
3231 1616 1 20.836668 47.057995 1.518668
3233 1617 1 10.391336 46.419334 2.265996
3235 1618 1 17.385332 6.518002 21.697332
3237 1619 1 1.271333 38.743332 28.972004
3239 1620 1 42.382664 14.346664 29.906666
3241 1621 1 14.310669 2.124667 45.314667
3243 1622 1 38.160667 29.644001 11.653334
3245 1623 1 0.860000 2.893998 8.088665
3247 1624 1 13.803334 45.466003 0.193333
3249 1625 1 45.534672 21.666670 41.751335
3251 1626 1 38.091999 42.881332 37.677330
3253 1627 1 40.980003 40.139999 28.644669
3255 1628 1 40.760666 25.888670 33.119335
3257 1629 1 43.258667 30.914001 44.686005
3259 1630 1 10.651999 30.277336 21.206669
3261 1631 1 24.058002 30.757330 44.967339
3263 1632 1 49.007336 2.138664 46.145996
3265 1633 1 28.696003 22.983334 14.459335
3267 1634 1 31.546003 11.356669 14.314667
3269 1635 1 41.988663 36.063339 8.108668
3271 1636 1 24.818665 47.308659 42.118664
3273 1637 1 4.805337 5.845337 39.942669
3275 1638 1 33.672668 28.682669 13.302002
3277 1639 1 47.406673 16.626667 17.915333
3279 1640 1 21.807331 16.855333 0.520000
3281 1641 1 44.804001 17.531330 -0.137333
3283 1642 1 41.944664 2.502666 2.360002
3285 1643 1 37.783333 9.243332 40.332672
3287 1644 1 10.456666 16.395332 5.836668
3289 1645 1 27.619331 3.122002 19.881996
3291 1646 1 33.176670 8.566667 21.524000
3293 1647 1 22.604671 20.852665 14.329332
3295 1648 1 36.381332 41.993999 16.277334
3297 1649 1 17.014002 15.442667 0.759334
3299 1650 1 3.982668 31.488003 11.750004
3301 1651 1 10.966003 23.876007 9.476001
3303 1652 1 31.351330 12.698669 3.977333
3305 1653 1 34.885334 44.237324 35.372665
3307 1654 1 5.013332 32.893333 47.348000
3309 1655 1 36.442669 25.966667 28.154003
3311 1656 1 38.271999 11.135330 2.447333
3313 1657 1 0.617999 37.281334 6.170002
3315 1658 1 31.948666 6.055336 28.245335
3317 1659 1 41.925999 35.262665 36.100662
3319 1660 1 43.849335 40.203342 31.317331
3321 1661 1 23.632002 7.685999 7.179333
3323 1662 1 31.029999 3.378001 17.308662
3325 1663 1 32.401333 29.546665 1.994665
3327 1664 1 36.920666 26.723331 17.200001
3329 1665 1 47.045334 36.211334 48.161324
3331 1666 1 35.100666 14.002666 44.892662
3333 1667 1 33.776669 10.779333 26.244667
3335 1668 1 1.852665 33.151337 6.206669
3337 1669 1 39.769333 28.974663 3.973333
3339 1670 1 10.581999 1.408666 2.041998
3341 1671 1 13.926001 39.081997 12.730000
3343 1672 1 27.679337 47.720665 35.580666
3345 1673 1 9.572667 39.835335 13.614668
3347 1674 1 42.518669 2.404667 26.462669
3349 1675 1 36.572670 38.506660 18.406000
3351 1676 1 35.978001 25.221336 32.570663
3353 1677 1 47.617340 25.620668 47.953335
3355 1678 1 49.355335 33.441998 11.912669
3357 1679 1 13.292665 14.326669 44.940662
3359 1680 1 34.745998 9.812666 31.116001
3361 1681 1 12.526667 15.762664 19.385338
3363 1682 1 39.466000 41.750008 19.329336
3365 1683 1 43.850670 48.980667 29.708670
3367 1684 1 20.106667 10.228666 5.422668
3369 1685 1 26.694000 34.057327 45.939335
3371 1686 1 19.191334 40.806004 24.135332
3373 1687 1 24.767330 17.090000 14.144668
3375 1688 1 29.368668 22.577333 44.893993
3377 1689 1 4.186000 10.416001 15.066002
3379 1690 1 27.793333 4.727335 6.252665
3381 1691 1 18.928001 29.449331 20.296665
3383 1692 1 7.045332 23.886665 43.347328
3385 1693 1 41.486000 40.560669 39.500000
3387 1694 1 36.514668 35.129333 44.150002
3389 1695 1 44.257999 4.741328 29.048002
3391 1696 1 11.904669 1.039336 6.724000
3393 1697 1 43.816673 43.152660 28.596668
3395 1698 1 0.184003 49.078667 1.340002
3397 1699 1 41.774002 19.977331 48.186001
3399 1700 1 29.706671 32.292667 7.532001
3401 1701 1 49.094662 39.816002 39.441998
3403 1702 1 28.221333 34.468666 11.492666
3405 1703 1 13.532667 31.109333 27.374001
3407 1704 1 3.608670 6.348001 22.171333
3409 1705 1 12.375330 10.265332 36.959335
3411 1706 1 32.281998 15.273332 13.191999
3413 1707 1 35.381332 24.126665 0.966003
3415 1708 1 7.150002 32.897331 44.325333
3417 1709 1 38.105995 20.084003 15.357999
3419 1710 1 15.198665 28.393328 5.760003
3421 1711 1 40.469337 2.789999 22.979334
3423 1712 1 8.658001 39.183998 41.625332
3425 1713 1 38.442669 11.432668 20.769333
3427 1714 1 2.710002 8.619333 31.748665
3429 1715 1 29.540003 25.106668 7.417333
3431 1716 1 30.858002 21.405333 40.391331
3433 1717 1 31.510000 46.787331 28.281334
3435 1718 1 33.482670 24.466671 20.941332
3437 1719 1 27.136665 16.490000 31.400002
3439 1720 1 40.406002 30.933334 20.994665
3441 1721 1 27.438002 42.910000 24.141998
3443 1722 1 46.420006 29.186668 7.182000
3445 1723 1 7.489995 47.620003 14.245330
3447 1724 1 14.444666 12.708000 40.704666
3449 1725 1 32.189335 22.206669 3.938000
3451 1726 1 21.132668 24.422665 39.602665
3453 1727 1 24.480665 5.770665 35.851334
3455 1728 1 39.612671 18.540003 5.543333
